744	1	-0.632190067881385
744	2	4.86780993211862
268	1	-1.63219006788139
1973	1	-1.63219006788139
1075	2	-0.632190067881385
1372	1	2.36780993211861
1930	1	-0.632190067881385
113	1	2.36780993211861
967	1	3.36780993211861
242	1	-0.632190067881385
2907	2	-5.63219006788139
853	1	-0.632190067881385
2956	1	-0.632190067881385
2639	1	2.36780993211861
242	2	-0.632190067881385
269	1	2.86780993211861
1572	2	-0.632190067881385
116	1	2.36780993211861
516	1	-2.63219006788139
616	1	-1.63219006788139
69	1	-0.632190067881385
1572	1	-2.63219006788139
69	1	-1.63219006788139
242	1	-1.63219006788139
1893	2	-0.632190067881385
457	3	-7.63219006788139
1702	1	-0.632190067881385
653	1	2.36780993211861
967	3	-0.632190067881385
1670	1	-0.632190067881385
1844	1	-0.632190067881385
1385	1	3.36780993211861
145	3	3.36780993211861
2206	2	-0.632190067881385
2861	1	-0.632190067881385
1973	2	-0.632190067881385
1572	1	2.36780993211861
1827	1	-1.63219006788139
1608	2	2.36780993211861
516	1	-0.632190067881385
1419	1	-2.63219006788139
1930	1	-0.632190067881385
2616	2	-0.632190067881385
116	1	-1.63219006788139
1318	2	3.36780993211861
2309	1	-0.632190067881385
529	1	-1.63219006788139
1930	1	-0.632190067881385
985	1	-0.632190067881385
2599	3	3.36780993211861
985	1	2.36780993211861
1572	1	-0.632190067881385
1974	2	2.36780993211861
1914	2	2.36780993211861
516	1	2.36780993211861
1893	2	-2.63219006788139
911	1	4.86780993211862
2206	1	-0.632190067881385
681	1	-0.632190067881385
529	3	-0.632190067881385
457	1	-7.63219006788139
1914	1	2.36780993211861
1581	1	-0.632190067881385
1152	1	-0.632190067881385
1435	1	0.367809932118615
1844	1	-7.63219006788139
481	1	2.36780993211861
1572	1	-0.632190067881385
2907	1	-0.632190067881385
1597	2	4.86780993211862
1318	3	-0.632190067881385
2907	1	-2.63219006788139
1974	3	4.86780993211862
516	1	-0.632190067881385
681	1	-0.632190067881385
69	3	-0.632190067881385
529	1	-0.632190067881385
1974	1	-1.63219006788139
2861	1	2.36780993211861
2018	1	-1.63219006788139
1372	1	-0.632190067881385
811	2	-0.632190067881385
744	1	-1.63219006788139
268	1	-1.63219006788139
1974	3	4.86780993211862
1581	2	-0.632190067881385
2606	1	-0.632190067881385
1974	2	-0.632190067881385
2018	1	4.86780993211862
2018	1	-0.632190067881385
1372	2	-1.63219006788139
1827	3	-0.632190067881385
985	3	0.367809932118615
428	3	4.86780993211862
1827	4	2.36780993211861
1930	2	2.36780993211861
1614	1	2.36780993211861
1973	1	2.36780993211861
1572	1	-0.632190067881385
1572	3	-0.632190067881385
1536	1	-1.63219006788139
2639	3	2.36780993211861
1318	1	4.86780993211862
1893	1	-1.63219006788139
1893	1	2.36780993211861
529	1	-1.63219006788139
681	1	2.36780993211861
985	1	-1.63219006788139
1372	2	-1.63219006788139
461	1	-1.63219006788139
811	3	0.367809932118615
1572	1	2.36780993211861
1435	1	-2.63219006788139
1974	2	-0.632190067881385
1075	1	-1.63219006788139
2206	1	-1.63219006788139
985	1	-1.63219006788139
1572	1	4.86780993211862
457	2	-2.63219006788139
1572	1	-1.63219006788139
681	1	-0.632190067881385
1572	4	-2.63219006788139
1318	1	-0.632190067881385
1572	1	-0.632190067881385
1930	1	2.36780993211861
985	1	2.36780993211861
811	2	2.36780993211861
2260	1	-1.63219006788139
1318	1	-0.632190067881385
2616	1	4.86780993211862
428	1	-0.632190067881385
428	2	2.36780993211861
1372	2	-0.632190067881385
1435	1	-2.63219006788139
1372	1	-0.632190067881385
1893	1	-2.63219006788139
1435	2	-1.63219006788139
457	1	-5.63219006788139
1893	1	-1.63219006788139
2398	1	4.86780993211862
811	3	-0.632190067881385
681	2	-0.632190067881385
2815	2	2.36780993211861
1670	2	-1.63219006788139
1572	2	-1.63219006788139
985	3	-0.632190067881385
2206	1	-5.63219006788139
529	1	-0.632190067881385
1827	3	-1.63219006788139
681	1	2.36780993211861
1608	2	-1.63219006788139
1670	3	-4.63219006788139
786	1	-0.632190067881385
249	1	-1.63219006788139
457	2	2.36780993211861
1435	2	-2.63219006788139
2639	3	-0.632190067881385
2462	1	-1.63219006788139
1372	2	-2.63219006788139
428	2	-0.632190067881385
811	2	-1.63219006788139
653	1	-0.632190067881385
1893	2	-2.63219006788139
249	1	2.36780993211861
1893	1	-1.63219006788139
428	1	3.36780993211861
1372	1	-1.63219006788139
811	1	-1.63219006788139
811	1	2.36780993211861
2217	1	-2.63219006788139
461	2	4.86780993211862
1608	1	-2.63219006788139
1893	1	2.36780993211861
1893	2	-1.63219006788139
911	1	-2.63219006788139
428	1	-0.632190067881385
1372	1	-0.632190067881385
811	1	-0.632190067881385
2577	1	3.36780993211861
2640	1	2.36780993211861
2394	1	-0.632190067881385
2640	1	2.36780993211861
2351	1	4.86780993211862
920	1	2.36780993211861
2640	1	-1.63219006788139
2640	1	0.367809932118615
2394	2	4.86780993211862
2640	1	2.36780993211861
1405	2	2.36780993211861
2010	1	3.36780993211861
1083	2	2.36780993211861
2394	2	-0.632190067881385
2351	1	4.86780993211862
362	2	-0.632190067881385
1172	1	0.367809932118615
1935	1	-1.63219006788139
2662	1	-2.63219006788139
1033	2	-0.632190067881385
2640	2	2.36780993211861
2394	2	4.86780993211862
308	1	-0.632190067881385
2640	1	-0.632190067881385
1083	1	2.36780993211861
2640	1	-0.632190067881385
1935	1	2.36780993211861
1083	1	4.86780993211862
2394	2	-0.632190067881385
2640	1	-0.632190067881385
2662	1	2.36780993211861
1405	2	2.36780993211861
2662	2	-2.63219006788139
308	1	4.86780993211862
1033	1	-2.63219006788139
2662	1	-2.63219006788139
1083	1	2.36780993211861
2623	3	2.36780993211861
1033	1	4.86780993211862
2351	1	-1.63219006788139
2623	2	0.367809932118615
2394	1	-0.632190067881385
2394	1	3.36780993211861
2623	1	4.86780993211862
2351	1	3.36780993211861
2351	2	4.86780993211862
2394	2	2.36780993211861
2394	2	-0.632190067881385
1083	2	2.36780993211861
2640	1	-0.632190067881385
2577	3	-1.63219006788139
308	2	2.36780993211861
2577	2	2.36780993211861
2351	2	2.36780993211861
2623	1	0.367809932118615
2640	2	-1.63219006788139
2662	1	-0.632190067881385
1405	1	2.36780993211861
2351	3	-0.632190067881385
1033	3	-2.63219006788139
1033	2	2.36780993211861
2623	3	4.86780993211862
2640	2	4.86780993211862
2640	2	-1.63219006788139
1718	1	3.36780993211861
2662	1	-0.632190067881385
1083	2	4.86780993211862
2640	1	-0.632190067881385
1117	2	2.36780993211861
2577	1	-1.63219006788139
2640	1	-0.632190067881385
308	1	2.36780993211861
2640	1	-7.63219006788139
1083	1	2.36780993211861
2623	2	0.367809932118615
2577	3	2.36780993211861
2662	2	2.36780993211861
2394	1	-5.63219006788139
962	1	-2.63219006788139
2640	1	-0.632190067881385
989	1	4.86780993211862
1405	1	4.86780993211862
2394	2	2.36780993211861
2623	1	2.36780993211861
2351	1	4.86780993211862
1405	1	4.86780993211862
1405	2	-0.632190067881385
308	3	-1.63219006788139
1172	1	4.86780993211862
1172	1	-0.632190067881385
1033	4	-0.632190067881385
2351	3	-0.632190067881385
2351	1	2.36780993211861
2640	1	0.367809932118615
1405	2	2.36780993211861
1033	2	-0.632190067881385
2662	1	-0.632190067881385
1935	1	2.36780993211861
2351	1	-1.63219006788139
1405	2	-1.63219006788139
1617	1	2.36780993211861
962	1	-1.63219006788139
2010	1	2.36780993211861
1324	1	-0.632190067881385
1033	1	3.36780993211861
2394	1	0.367809932118615
2010	1	-0.632190067881385
2351	1	-1.63219006788139
1083	2	-0.632190067881385
2640	1	2.36780993211861
1398	3	0.367809932118615
1033	1	-2.63219006788139
1405	1	2.36780993211861
1935	1	-1.63219006788139
2640	1	-0.632190067881385
2623	3	3.36780993211861
1405	1	-0.632190067881385
2394	1	-0.632190067881385
2640	1	-1.63219006788139
2351	1	-0.632190067881385
2351	1	3.36780993211861
2577	3	3.36780993211861
2662	1	-0.632190067881385
2623	1	2.36780993211861
962	1	-1.63219006788139
2640	1	-0.632190067881385
2640	3	3.36780993211861
2394	3	-0.632190067881385
2640	3	2.36780993211861
1083	2	2.36780993211861
2351	1	-0.632190067881385
2394	1	2.36780993211861
2640	2	-0.632190067881385
1405	1	2.36780993211861
2640	1	2.36780993211861
2394	1	4.86780993211862
1033	3	4.86780993211862
2394	1	2.36780993211861
1935	1	-1.63219006788139
2010	1	2.36780993211861
1172	1	2.36780993211861
1935	1	-0.632190067881385
2010	1	-2.63219006788139
2623	4	-0.632190067881385
362	2	-1.63219006788139
1837	1	-0.632190067881385
962	1	-0.632190067881385
59	2	2.36780993211861
453	1	0.367809932118615
525	1	-5.63219006788139
2189	2	-1.63219006788139
453	2	2.36780993211861
453	1	2.36780993211861
1152	1	-0.632190067881385
1152	3	-0.632190067881385
453	1	-0.632190067881385
59	2	4.86780993211862
594	1	0.367809932118615
525	2	2.36780993211861
59	1	2.36780993211861
59	2	2.36780993211861
1152	3	-1.63219006788139
453	1	-0.632190067881385
2292	4	-5.63219006788139
453	1	-5.63219006788139
59	2	4.86780993211862
1152	1	-1.63219006788139
59	1	-4.63219006788139
1152	1	2.36780993211861
1152	3	-5.63219006788139
525	1	0.367809932118615
2292	2	2.36780993211861
594	1	2.36780993211861
453	1	4.86780993211862
59	3	0.367809932118615
525	1	-0.632190067881385
594	1	4.86780993211862
59	1	2.36780993211861
1152	3	-0.632190067881385
594	2	4.86780993211862
59	3	2.36780993211861
2292	1	-0.632190067881385
59	2	0.367809932118615
59	1	4.86780993211862
1152	1	-1.63219006788139
1152	2	3.36780993211861
525	1	-1.63219006788139
1152	2	-1.63219006788139
59	1	0.367809932118615
2292	3	-0.632190067881385
59	1	2.36780993211861
59	3	-0.632190067881385
594	2	4.86780993211862
2292	2	-0.632190067881385
2292	1	3.36780993211861
594	1	-7.63219006788139
1152	3	-0.632190067881385
1152	3	-0.632190067881385
525	1	-0.632190067881385
1152	2	-1.63219006788139
1152	2	-0.632190067881385
594	3	4.86780993211862
525	2	-1.63219006788139
1152	3	-1.63219006788139
594	1	-1.63219006788139
1152	3	-2.63219006788139
1152	3	2.36780993211861
1152	1	-1.63219006788139
59	1	-0.632190067881385
1152	2	-1.63219006788139
1152	1	-2.63219006788139
1152	1	-0.632190067881385
1152	3	-1.63219006788139
525	1	-0.632190067881385
1152	4	-7.63219006788139
1152	1	-7.63219006788139
1152	3	-5.63219006788139
525	1	2.36780993211861
1152	1	-0.632190067881385
525	1	3.36780993211861
1152	4	2.36780993211861
59	3	3.36780993211861
2292	1	-1.63219006788139
59	1	-5.63219006788139
1152	1	-1.63219006788139
1152	1	-0.632190067881385
525	1	0.367809932118615
1166	2	2.36780993211861
2053	1	2.36780993211861
101	1	-0.632190067881385
2053	2	-0.632190067881385
101	3	-0.632190067881385
1256	2	2.36780993211861
2053	1	2.36780993211861
1166	1	-0.632190067881385
2053	3	2.36780993211861
852	2	0.367809932118615
2314	1	0.367809932118615
1166	1	-5.63219006788139
2742	1	-0.632190067881385
2314	3	3.36780993211861
2314	2	0.367809932118615
1261	1	-0.632190067881385
2638	2	-0.632190067881385
2314	2	2.36780993211861
2240	1	-0.632190067881385
2240	1	3.36780993211861
2240	2	-0.632190067881385
2240	1	4.86780993211862
2240	1	3.36780993211861
2240	1	2.36780993211861
2240	2	-0.632190067881385
2462	1	-0.632190067881385
2240	2	-1.63219006788139
2462	1	2.36780993211861
2815	1	-2.63219006788139
2462	2	-0.632190067881385
2240	1	-0.632190067881385
2815	1	2.36780993211861
2462	2	-0.632190067881385
2462	1	3.36780993211861
2462	1	4.86780993211862
2462	1	2.36780993211861
2462	1	2.36780993211861
911	1	-0.632190067881385
529	3	2.36780993211861
481	2	-1.63219006788139
2018	1	4.86780993211862
1215	1	2.36780993211861
2018	2	-0.632190067881385
911	1	2.36780993211861
653	1	-0.632190067881385
1197	1	2.36780993211861
2377	3	2.36780993211861
2377	2	-2.63219006788139
2018	1	2.36780993211861
911	1	-0.632190067881385
1184	1	2.36780993211861
2377	1	-0.632190067881385
653	1	2.36780993211861
1536	1	-2.63219006788139
2018	2	3.36780993211861
1184	1	-0.632190067881385
786	1	-1.63219006788139
1974	1	-0.632190067881385
2856	1	2.36780993211861
1974	2	2.36780993211861
1974	1	-0.632190067881385
1974	1	-0.632190067881385
1974	1	-1.63219006788139
1974	1	-1.63219006788139
1974	1	-2.63219006788139
1974	1	2.36780993211861
1974	1	-0.632190067881385
1974	2	2.36780993211861
1974	2	-1.63219006788139
1974	1	-2.63219006788139
1974	2	-0.632190067881385
1974	2	3.36780993211861
1974	1	-0.632190067881385
1974	2	-1.63219006788139
1974	1	-2.63219006788139
1974	1	-0.632190067881385
2260	4	-1.63219006788139
1372	4	-2.63219006788139
1608	1	-7.63219006788139
2260	2	-0.632190067881385
1893	1	-0.632190067881385
1893	2	-0.632190067881385
1893	1	-2.63219006788139
1893	1	-1.63219006788139
2642	3	2.36780993211861
1385	1	0.367809932118615
2642	2	-0.632190067881385
1024	2	-0.632190067881385
1385	1	-0.632190067881385
1024	2	-0.632190067881385
391	1	4.86780993211862
391	1	2.36780993211861
391	1	-0.632190067881385
391	2	2.36780993211861
391	3	-1.63219006788139
391	2	2.36780993211861
391	1	2.36780993211861
391	1	-0.632190067881385
391	1	2.36780993211861
391	2	2.36780993211861
391	1	2.36780993211861
391	2	2.36780993211861
391	3	2.36780993211861
391	1	4.86780993211862
391	2	-2.63219006788139
391	1	-0.632190067881385
391	1	-0.632190067881385
391	1	-1.63219006788139
391	2	0.367809932118615
391	1	-5.63219006788139
1140	2	-0.632190067881385
2104	2	-1.63219006788139
1140	1	2.36780993211861
95	1	-0.632190067881385
2104	1	-0.632190067881385
1140	1	-2.63219006788139
1167	3	3.36780993211861
1140	1	-0.632190067881385
2104	1	2.36780993211861
1140	1	-0.632190067881385
1140	1	4.86780993211862
1140	1	-0.632190067881385
2104	1	-0.632190067881385
1140	1	-0.632190067881385
1140	2	0.367809932118615
1140	1	-2.63219006788139
1167	2	-0.632190067881385
1140	3	2.36780993211861
1140	1	-1.63219006788139
1140	1	-0.632190067881385
2104	1	3.36780993211861
2104	1	-1.63219006788139
1140	2	-0.632190067881385
2104	3	-0.632190067881385
1433	1	2.36780993211861
1140	1	-0.632190067881385
1140	2	-1.63219006788139
1140	1	-0.632190067881385
1140	1	-0.632190067881385
2104	1	-0.632190067881385
1140	1	-1.63219006788139
1140	1	2.36780993211861
1140	1	-0.632190067881385
1140	4	-0.632190067881385
2104	1	-1.63219006788139
1140	1	-0.632190067881385
1140	1	-1.63219006788139
1140	1	2.36780993211861
1140	1	2.36780993211861
1140	1	2.36780993211861
1140	1	4.86780993211862
1140	1	-0.632190067881385
1140	1	-0.632190067881385
428	3	-0.632190067881385
428	2	-0.632190067881385
428	1	-1.63219006788139
428	1	3.36780993211861
428	1	-0.632190067881385
428	2	-0.632190067881385
428	1	-0.632190067881385
428	2	3.36780993211861
428	1	-0.632190067881385
428	3	2.36780993211861
428	2	4.86780993211862
428	1	-1.63219006788139
428	2	-0.632190067881385
428	1	-0.632190067881385
428	2	-1.63219006788139
428	2	2.36780993211861
428	2	-0.632190067881385
428	1	-0.632190067881385
428	1	2.36780993211861
428	1	-1.63219006788139
428	1	-0.632190067881385
428	1	-0.632190067881385
428	1	-0.632190067881385
428	1	-2.63219006788139
428	1	2.36780993211861
428	1	-2.63219006788139
428	2	2.36780993211861
428	2	-0.632190067881385
428	1	-0.632190067881385
2206	1	-0.632190067881385
2206	1	-2.63219006788139
2206	2	-2.63219006788139
2206	1	-0.632190067881385
2206	2	4.86780993211862
2206	2	2.36780993211861
2206	1	-1.63219006788139
2206	1	-0.632190067881385
2206	1	2.36780993211861
2206	2	2.36780993211861
2206	1	-1.63219006788139
2206	1	-0.632190067881385
2206	1	-0.632190067881385
1492	1	2.36780993211861
1492	1	-0.632190067881385
1492	1	-0.632190067881385
1492	2	2.36780993211861
1492	1	-1.63219006788139
1492	1	-1.63219006788139
1492	1	-0.632190067881385
1492	1	-0.632190067881385
1492	2	-1.63219006788139
1492	3	2.36780993211861
1492	1	4.86780993211862
1492	1	-0.632190067881385
1492	1	-1.63219006788139
1492	3	-0.632190067881385
1492	1	-1.63219006788139
1492	2	3.36780993211861
1492	2	-5.63219006788139
1195	3	0.367809932118615
2709	2	-0.632190067881385
2709	1	4.86780993211862
2709	2	0.367809932118615
1195	1	4.86780993211862
2709	1	2.36780993211861
2709	1	-0.632190067881385
2709	2	-0.632190067881385
2275	2	4.86780993211862
1195	1	2.36780993211861
2189	1	0.367809932118615
2275	4	-1.63219006788139
2709	1	4.86780993211862
2275	1	-2.63219006788139
2709	1	-5.63219006788139
2709	1	3.36780993211861
2709	2	4.86780993211862
2709	3	0.367809932118615
2709	2	-2.63219006788139
2709	3	4.86780993211862
2275	3	2.36780993211861
1195	1	0.367809932118615
2275	3	4.86780993211862
2275	1	-1.63219006788139
2275	1	-0.632190067881385
1195	2	-2.63219006788139
1195	1	-0.632190067881385
1195	1	2.36780993211861
2709	1	-0.632190067881385
2709	1	2.36780993211861
1195	2	-0.632190067881385
2275	2	0.367809932118615
811	1	-0.632190067881385
811	2	-2.63219006788139
811	1	2.36780993211861
811	1	-1.63219006788139
811	1	-0.632190067881385
811	1	-0.632190067881385
811	1	-0.632190067881385
811	2	2.36780993211861
2341	3	-0.632190067881385
1684	1	2.36780993211861
2172	2	-0.632190067881385
2172	1	-0.632190067881385
1684	1	-0.632190067881385
19	1	2.36780993211861
2959	3	2.36780993211861
2341	3	2.36780993211861
2339	1	2.36780993211861
1293	1	2.36780993211861
1294	1	4.86780993211862
1294	2	-1.63219006788139
2339	1	-0.632190067881385
2339	2	-1.63219006788139
401	1	2.36780993211861
2339	1	-1.63219006788139
1294	1	4.86780993211862
268	1	-0.632190067881385
249	2	-0.632190067881385
1744	2	-1.63219006788139
1744	1	2.36780993211861
1744	2	-0.632190067881385
457	1	-1.63219006788139
457	2	-5.63219006788139
457	1	-5.63219006788139
1893	1	-0.632190067881385
